  0.000732  -0.012841
  0.001465   0.014106
  0.002197   0.038398
  0.002930   0.062991
  0.003662   0.089407
  0.004395   0.115514
  0.005127   0.141142
  0.005859   0.168164
  0.006592   0.195457
  0.007324   0.217990
  0.008057   0.245430
  0.008789   0.272348
  0.009521   0.293149
  0.010254   0.322771
  0.010986   0.348782
  0.011719   0.376258
  0.012451   0.396691
  0.013184   0.423842
  0.013916   0.451349
  0.014648   0.471503
  0.015381   0.497715
  0.016113   0.522373
  0.016846   0.547838
  0.017578   0.579427
  0.018311   0.603263
  0.019043   0.622369
  0.019775   0.652217
  0.020508   0.677132
  0.021240   0.697116
  0.021973   0.724647
  0.022705   0.746505
  0.023438   0.774464
  0.024170   0.795493
  0.024902   0.822769
  0.025635   0.849161
  0.026367   0.870449
  0.027100   0.897683
  0.027832   0.916274
  0.028564   0.945748
  0.029297   0.966875
  0.030029   0.989197
  0.030762   1.012753
  0.031494   1.034754
  0.032227   1.059151
  0.032959   1.079055
  0.033691   1.108406
  0.034424   1.127077
  0.035156   1.148827
  0.035889   1.172210
  0.036621   1.192602
  0.037354   1.216059
  0.038086   1.239967
  0.038818   1.259387
  0.039551   1.282734
  0.040283   1.305429
  0.041016   1.330522
  0.041748   1.347591
  0.042480   1.367527
  0.043213   1.392291
  0.043945   1.411461
  0.044678   1.433835
  0.045410   1.455443
  0.046143   1.470351
  0.046875   1.496198
  0.047607   1.513034
  0.048340   1.536956
  0.049072   1.552228
  0.049805   1.571820
  0.050537   1.589954
  0.051270   1.610423
  0.052002   1.634260
  0.052734   1.650649
  0.053467   1.670717
  0.054199   1.685421
  0.054932   1.702478
  0.055664   1.726125
  0.056396   1.739398
  0.057129   1.759043
  0.057861   1.773906
  0.058594   1.794732
  0.059326   1.811779
  0.060059   1.827241
  0.060791   1.841963
  0.061523   1.863132
  0.062256   1.879495
  0.062988   1.894606
  0.063721   1.911418
  0.064453   1.922835
  0.065186   1.943303
  0.065918   1.955874
  0.066650   1.972187
  0.067383   1.986333
  0.068115   1.999260
  0.068848   2.016680
  0.069580   2.028454
  0.070312   2.044741
  0.071045   2.058194
  0.071777   2.072098
  0.072510   2.087716
  0.073242   2.099213
  0.073975   2.113669
  0.074707   2.126096
  0.075439   2.134421
  0.076172   2.149563
  0.076904   2.164782
  0.077637   2.171147
  0.078369   2.183815
  0.079102   2.193664
  0.079834   2.208507
  0.080566   2.217773
  0.081299   2.230376
  0.082031   2.237099
  0.082764   2.251434
  0.083496   2.261273
  0.084229   2.271879
  0.084961   2.278201
  0.085693   2.286267
  0.086426   2.297005
  0.087158   2.305558
  0.087891   2.317825
  0.088623   2.325072
  0.089355   2.334087
  0.090088   2.337569
  0.090820   2.349605
  0.091553   2.353535
  0.092285   2.361080
  0.093018   2.367329
  0.093750   2.377434
  0.094482   2.384531
  0.095215   2.384979
  0.095947   2.392672
  0.096680   2.400538
  0.097412   2.407235
  0.098145   2.410011
  0.098877   2.412712
  0.099609   2.421838
  0.100342   2.425702
  0.101074   2.428735
  0.101807   2.435600
  0.102539   2.435139
  0.103271   2.443077
  0.104004   2.443836
  0.104736   2.446200
  0.105469   2.450228
  0.106201   2.450105
  0.106934   2.452585
  0.107666   2.459972
  0.108398   2.457894
  0.109131   2.461329
  0.109863   2.460431
  0.110596   2.468597
  0.111328   2.462915
  0.112061   2.469484
  0.112793   2.465244
  0.113525   2.470525
  0.114258   2.465612
  0.114990   2.468320
  0.115723   2.464915
  0.116455   2.469990
  0.117188   2.465342
  0.117920   2.462747
  0.118652   2.461538
  0.119385   2.465598
  0.120117   2.463494
  0.120850   2.459094
  0.121582   2.460130
  0.122314   2.454376
  0.123047   2.448594
  0.123779   2.447657
  0.124512   2.444004
  0.125244   2.440524
  0.125977   2.443239
  0.126709   2.436298
  0.127441   2.431376
  0.128174   2.427263
  0.128906   2.424160
  0.129639   2.418628
  0.130371   2.411761
  0.131104   2.411255
  0.131836   2.406782
  0.132568   2.396877
  0.133301   2.395347
  0.134033   2.390816
  0.134766   2.378760
  0.135498   2.379084
  0.136230   2.371583
  0.136963   2.361177
  0.137695   2.356428
  0.138428   2.352551
  0.139160   2.339903
  0.139893   2.337997
  0.140625   2.324670
  0.141357   2.318765
  0.142090   2.314523
  0.142822   2.307503
  0.143555   2.298546
  0.144287   2.289624
  0.145020   2.278650
  0.145752   2.273226
  0.146484   2.265615
  0.147217   2.253458
  0.147949   2.247247
  0.148682   2.237976
  0.149414   2.222010
  0.150146   2.214227
  0.150879   2.204411
  0.151611   2.196415
  0.152344   2.187099
  0.153076   2.174627
  0.153809   2.163260
  0.154541   2.154107
  0.155273   2.143865
  0.156006   2.128731
  0.156738   2.120306
  0.157471   2.110763
  0.158203   2.101624
  0.158936   2.084281
  0.159668   2.077696
  0.160400   2.062790
  0.161133   2.055332
  0.161865   2.042765
  0.162598   2.025528
  0.163330   2.019089
  0.164062   2.000576
  0.164795   1.993823
  0.165527   1.980701
  0.166260   1.968334
  0.166992   1.953368
  0.167725   1.937452
  0.168457   1.928023
  0.169189   1.913988
  0.169922   1.901924
  0.170654   1.887890
  0.171387   1.873653
  0.172119   1.862152
  0.172852   1.842457
  0.173584   1.835272
  0.174316   1.818231
  0.175049   1.806418
  0.175781   1.789542
  0.176514   1.778654
  0.177246   1.760788
  0.177979   1.751504
  0.178711   1.736180
  0.179443   1.720738
  0.180176   1.705621
  0.180908   1.692302
  0.181641   1.678099
  0.182373   1.660539
  0.183105   1.643889
  0.183838   1.633939
  0.184570   1.615661
  0.185303   1.601043
  0.186035   1.589478
  0.186768   1.572218
  0.187500   1.555926
  0.188232   1.543730
  0.188965   1.526716
  0.189697   1.515481
  0.190430   1.500220
  0.191162   1.479452
  0.191895   1.467259
  0.192627   1.453119
  0.193359   1.438899
  0.194092   1.418578
  0.194824   1.406437
  0.195557   1.393411
  0.196289   1.379602
  0.197021   1.364210
  0.197754   1.345966
  0.198486   1.329253
  0.199219   1.317033
  0.199951   1.302355
  0.200684   1.283293
  0.201416   1.270054
  0.202148   1.254315
  0.202881   1.241879
  0.203613   1.222558
  0.204346   1.207210
  0.205078   1.191876
  0.205811   1.177918
  0.206543   1.160116
  0.207275   1.148635
  0.208008   1.134958
  0.208740   1.120541
  0.209473   1.099512
  0.210205   1.084592
  0.210938   1.073074
  0.211670   1.057456
  0.212402   1.046477
  0.213135   1.027621
  0.213867   1.013771
  0.214600   0.998589
  0.215332   0.988190
  0.216064   0.968166
  0.216797   0.955311
  0.217529   0.940861
  0.218262   0.923209
  0.218994   0.911958
  0.219727   0.897545
  0.220459   0.884376
  0.221191   0.871858
  0.221924   0.853388
  0.222656   0.840997
  0.223389   0.824874
  0.224121   0.815908
  0.224854   0.803227
  0.225586   0.790111
  0.226318   0.769967
  0.227051   0.757359
  0.227783   0.744314
  0.228516   0.732892
  0.229248   0.717851
  0.229980   0.708673
  0.230713   0.691607
  0.231445   0.677447
  0.232178   0.669796
  0.232910   0.653047
  0.233643   0.642570
  0.234375   0.627177
  0.235107   0.614576
  0.235840   0.607618
  0.236572   0.593418
  0.237305   0.580633
  0.238037   0.570936
  0.238770   0.558900
  0.239502   0.540817
  0.240234   0.531463
  0.240967   0.523801
  0.241699   0.509144
  0.242432   0.499993
  0.243164   0.486426
  0.243896   0.473740
  0.244629   0.467829
  0.245361   0.456223
  0.246094   0.441694
  0.246826   0.433735
  0.247559   0.423580
  0.248291   0.409990
  0.249023   0.403152
  0.249756   0.394283
  0.250488   0.381460
  0.251221   0.369637
  0.251953   0.359369
  0.252686   0.350919
  0.253418   0.342781
  0.254150   0.331722
  0.254883   0.321609
  0.255615   0.317192
  0.256348   0.308740
  0.257080   0.296219
  0.257812   0.284796
  0.258545   0.282170
  0.259277   0.268128
  0.260010   0.263784
  0.260742   0.256639
  0.261475   0.242921
  0.262207   0.240035
  0.262939   0.228386
  0.263672   0.226322
  0.264404   0.213405
  0.265137   0.211693
  0.265869   0.200455
  0.266602   0.193707
  0.267334   0.190241
  0.268066   0.178723
  0.268799   0.175941
  0.269531   0.168309
  0.270264   0.157596
  0.270996   0.152057
  0.271729   0.148297
  0.272461   0.139297
  0.273193   0.138680
  0.273926   0.133422
  0.274658   0.124349
  0.275391   0.118058
  0.276123   0.114596
  0.276855   0.111555
  0.277588   0.104819
  0.278320   0.099184
  0.279053   0.097090
  0.279785   0.094385
  0.280518   0.086455
  0.281250   0.083435
  0.281982   0.075540
  0.282715   0.071980
  0.283447   0.070390
  0.284180   0.064502
  0.284912   0.066351
  0.285645   0.061267
  0.286377   0.054040
  0.287109   0.058133
  0.287842   0.051778
  0.288574   0.048191
  0.289307   0.045691
  0.290039   0.043172
  0.290771   0.042516
  0.291504   0.036959
  0.292236   0.033680
  0.292969   0.036327
  0.293701   0.031816
  0.294434   0.031215
  0.295166   0.031155
  0.295898   0.024887
  0.296631   0.025033
  0.297363   0.021761
  0.298096   0.022206
  0.298828   0.024460
  0.299561   0.023573
  0.300293   0.022564
  0.301025   0.024319
  0.301758   0.019041
  0.302490   0.020175
  0.303223   0.018705
  0.303955   0.022256
  0.304688   0.019913
  0.305420   0.019156
  0.306152   0.017958
  0.306885   0.021004
  0.307617   0.018654
  0.308350   0.023365
  0.309082   0.022747
  0.309814   0.020621
  0.310547   0.022259
  0.311279   0.021194
  0.312012   0.026861
  0.312744   0.028842
  0.313477   0.029846
  0.314209   0.032543
  0.314941   0.033695
  0.315674   0.032369
  0.316406   0.032734
  0.317139   0.035327
  0.317871   0.035851
  0.318604   0.039012
  0.319336   0.043394
  0.320068   0.042156
  0.320801   0.047143
  0.321533   0.047740
  0.322266   0.054024
  0.322998   0.051705
  0.323730   0.054923
  0.324463   0.056668
  0.325195   0.063385
  0.325928   0.065622
  0.326660   0.063995
  0.327393   0.068613
  0.328125   0.070215
  0.328857   0.074682
  0.329590   0.082230
  0.330322   0.081247
  0.331055   0.090076
  0.331787   0.089250
  0.332520   0.092851
  0.333252   0.095335
  0.333984   0.099929
  0.334717   0.100993
  0.335449   0.104434
  0.336182   0.108900
  0.336914   0.118713
  0.337646   0.121963
  0.338379   0.123657
  0.339111   0.124996
  0.339844   0.129189
  0.340576   0.136948
  0.341309   0.139601
  0.342041   0.146232
  0.342773   0.150715
  0.343506   0.148932
  0.344238   0.153937
  0.344971   0.162389
  0.345703   0.163173
  0.346436   0.168905
  0.347168   0.169236
  0.347900   0.174076
  0.348633   0.179300
  0.349365   0.182469
  0.350098   0.189022
  0.350830   0.192866
  0.351562   0.197444
  0.352295   0.201122
  0.353027   0.208068
  0.353760   0.210907
  0.354492   0.217702
  0.355225   0.224834
  0.355957   0.226677
  0.356689   0.234520
  0.357422   0.239108
  0.358154   0.240723
  0.358887   0.242015
  0.359619   0.252630
  0.360352   0.253652
  0.361084   0.260031
  0.361816   0.260747
  0.362549   0.269252
  0.363281   0.272054
  0.364014   0.278616
  0.364746   0.282324
  0.365479   0.285423
  0.366211   0.293268
  0.366943   0.297713
  0.367676   0.297671
  0.368408   0.301959
  0.369141   0.307760
  0.369873   0.310930
  0.370605   0.315618
  0.371338   0.322174
  0.372070   0.324016
  0.372803   0.330734
  0.373535   0.336586
  0.374268   0.338437
  0.375000   0.344243
  0.375732   0.345142
  0.376465   0.352496
  0.377197   0.353166
  0.377930   0.356541
  0.378662   0.361071
  0.379395   0.364906
  0.380127   0.368184
  0.380859   0.376925
  0.381592   0.377355
  0.382324   0.379258
  0.383057   0.384318
  0.383789   0.386425
  0.384521   0.391632
  0.385254   0.393211
  0.385986   0.400717
  0.386719   0.400513
  0.387451   0.408412
  0.388184   0.407061
  0.388916   0.410046
  0.389648   0.417750
  0.390381   0.419020
  0.391113   0.421683
  0.391846   0.423306
  0.392578   0.430464
  0.393311   0.433264
  0.394043   0.436916
  0.394775   0.434123
  0.395508   0.439164
  0.396240   0.444219
  0.396973   0.446146
  0.397705   0.445313
  0.398438   0.446910
  0.399170   0.451865
  0.399902   0.454702
  0.400635   0.455422
  0.401367   0.460693
  0.402100   0.463189
  0.402832   0.463052
  0.403564   0.465681
  0.404297   0.464558
  0.405029   0.469608
  0.405762   0.473339
  0.406494   0.470413
  0.407227   0.476808
  0.407959   0.478307
  0.408691   0.479127
  0.409424   0.474320
  0.410156   0.480065
  0.410889   0.483224
  0.411621   0.477862
  0.412354   0.480537
  0.413086   0.481541
  0.413818   0.482766
  0.414551   0.483760
  0.415283   0.481391
  0.416016   0.482237
  0.416748   0.483770
  0.417480   0.482850
  0.418213   0.485755
  0.418945   0.489430
  0.419678   0.487592
  0.420410   0.486890
  0.421143   0.489457
  0.421875   0.482654
  0.422607   0.482230
  0.423340   0.483031
  0.424072   0.486376
  0.424805   0.486114
  0.425537   0.484518
  0.426270   0.481022
  0.427002   0.484823
  0.427734   0.478963
  0.428467   0.477254
  0.429199   0.476265
  0.429932   0.475017
  0.430664   0.473106
  0.431396   0.471319
  0.432129   0.471021
  0.432861   0.473405
  0.433594   0.466123
  0.434326   0.466472
  0.435059   0.463048
  0.435791   0.462954
  0.436523   0.463510
  0.437256   0.460149
  0.437988   0.456843
  0.438721   0.457491
  0.439453   0.454999
  0.440186   0.450199
  0.440918   0.445981
  0.441650   0.446771
  0.442383   0.439832
  0.443115   0.441992
  0.443848   0.437943
  0.444580   0.431464
  0.445312   0.425979
  0.446045   0.422892
  0.446777   0.420014
  0.447510   0.421903
  0.448242   0.417663
  0.448975   0.411825
  0.449707   0.410856
  0.450439   0.401481
  0.451172   0.402042
  0.451904   0.393710
  0.452637   0.391386
  0.453369   0.391139
  0.454102   0.382218
  0.454834   0.380890
  0.455566   0.377126
  0.456299   0.369697
  0.457031   0.370296
  0.457764   0.364782
  0.458496   0.359027
  0.459229   0.354755
  0.459961   0.347837
  0.460693   0.340829
  0.461426   0.339351
  0.462158   0.332181
  0.462891   0.329996
  0.463623   0.326726
  0.464355   0.315578
  0.465088   0.309067
  0.465820   0.310663
  0.466553   0.298263
  0.467285   0.295453
  0.468018   0.287255
  0.468750   0.282131
  0.469482   0.279606
  0.470215   0.276550
  0.470947   0.270528
  0.471680   0.265596
  0.472412   0.257803
  0.473145   0.253303
  0.473877   0.245337
  0.474609   0.240283
  0.475342   0.230038
  0.476074   0.225779
  0.476807   0.223132
  0.477539   0.215681
  0.478271   0.204575
  0.479004   0.198787
  0.479736   0.196304
  0.480469   0.191424
  0.481201   0.184413
  0.481934   0.174979
  0.482666   0.167869
  0.483398   0.158616
  0.484131   0.152547
  0.484863   0.150475
  0.485596   0.144029
  0.486328   0.132468
  0.487061   0.131676
  0.487793   0.123931
  0.488525   0.111958
  0.489258   0.111407
  0.489990   0.098983
  0.490723   0.091589
  0.491455   0.084177
  0.492188   0.082136
  0.492920   0.070080
  0.493652   0.069680
  0.494385   0.061225
  0.495117   0.054532
  0.495850   0.048270
  0.496582   0.037834
  0.497314   0.032128
  0.498047   0.021717
  0.498779   0.020462
  0.499512   0.011023
  0.500244   0.006704
  0.500977  -0.006642
  0.501709  -0.008225
  0.502441  -0.015916
  0.503174  -0.027695
  0.503906  -0.029799
  0.504639  -0.040389
  0.505371  -0.045413
  0.506104  -0.050154
  0.506836  -0.060159
  0.507568  -0.067852
  0.508301  -0.072310
  0.509033  -0.079824
  0.509766  -0.088804
  0.510498  -0.094180
  0.511230  -0.099521
  0.511963  -0.109457
  0.512695  -0.113056
  0.513428  -0.118854
  0.514160  -0.129241
  0.514893  -0.135188
  0.515625  -0.138750
  0.516357  -0.149802
  0.517090  -0.157165
  0.517822  -0.160363
  0.518555  -0.163318
  0.519287  -0.174035
  0.520020  -0.183134
  0.520752  -0.189396
  0.521484  -0.194257
  0.522217  -0.198386
  0.522949  -0.201845
  0.523682  -0.212925
  0.524414  -0.218799
  0.525146  -0.222821
  0.525879  -0.231265
  0.526611  -0.232119
  0.527344  -0.239613
  0.528076  -0.245968
  0.528809  -0.251748
  0.529541  -0.262151
  0.530273  -0.261827
  0.531006  -0.272282
  0.531738  -0.275853
  0.532471  -0.284756
  0.533203  -0.286274
  0.533936  -0.295470
  0.534668  -0.300034
  0.535400  -0.305478
  0.536133  -0.306243
  0.536865  -0.314278
  0.537598  -0.318780
  0.538330  -0.323535
  0.539062  -0.328502
  0.539795  -0.333567
  0.540527  -0.342042
  0.541260  -0.343230
  0.541992  -0.345024
  0.542725  -0.355935
  0.543457  -0.356762
  0.544189  -0.364120
  0.544922  -0.365328
  0.545654  -0.370402
  0.546387  -0.375093
  0.547119  -0.375762
  0.547852  -0.385782
  0.548584  -0.385310
  0.549316  -0.387853
  0.550049  -0.391857
  0.550781  -0.398863
  0.551514  -0.401071
  0.552246  -0.409420
  0.552979  -0.410097
  0.553711  -0.409523
  0.554443  -0.415552
  0.555176  -0.419301
  0.555908  -0.421764
  0.556641  -0.423991
  0.557373  -0.426656
  0.558105  -0.428979
  0.558838  -0.433742
  0.559570  -0.438989
  0.560303  -0.440428
  0.561035  -0.444628
  0.561768  -0.442304
  0.562500  -0.450918
  0.563232  -0.451195
  0.563965  -0.452312
  0.564697  -0.450466
  0.565430  -0.456764
  0.566162  -0.461182
  0.566895  -0.461955
  0.567627  -0.464796
  0.568359  -0.462413
  0.569092  -0.463369
  0.569824  -0.469739
  0.570557  -0.465735
  0.571289  -0.469238
  0.572021  -0.466673
  0.572754  -0.469856
  0.573486  -0.469051
  0.574219  -0.472041
  0.574951  -0.472425
  0.575684  -0.475812
  0.576416  -0.474540
  0.577148  -0.477350
  0.577881  -0.473679
  0.578613  -0.478728
  0.579346  -0.480421
  0.580078  -0.476158
  0.580811  -0.480361
  0.581543  -0.476447
  0.582275  -0.474440
  0.583008  -0.477179
  0.583740  -0.474652
  0.584473  -0.474887
  0.585205  -0.476317
  0.585938  -0.478814
  0.586670  -0.477714
  0.587402  -0.474936
  0.588135  -0.474170
  0.588867  -0.475309
  0.589600  -0.471216
  0.590332  -0.471295
  0.591064  -0.468146
  0.591797  -0.470485
  0.592529  -0.467923
  0.593262  -0.466430
  0.593994  -0.463445
  0.594727  -0.464162
  0.595459  -0.464497
  0.596191  -0.459444
  0.596924  -0.461981
  0.597656  -0.461621
  0.598389  -0.458967
  0.599121  -0.452047
  0.599854  -0.453691
  0.600586  -0.453940
  0.601318  -0.451444
  0.602051  -0.446959
  0.602783  -0.442501
  0.603516  -0.443855
  0.604248  -0.442480
  0.604980  -0.435841
  0.605713  -0.432557
  0.606445  -0.435947
  0.607178  -0.429633
  0.607910  -0.427957
  0.608643  -0.426819
  0.609375  -0.419757
  0.610107  -0.415739
  0.610840  -0.414359
  0.611572  -0.416333
  0.612305  -0.408916
  0.613037  -0.408392
  0.613770  -0.400787
  0.614502  -0.403940
  0.615234  -0.394591
  0.615967  -0.393887
  0.616699  -0.387953
  0.617432  -0.387877
  0.618164  -0.381566
  0.618896  -0.379293
  0.619629  -0.375967
  0.620361  -0.370875
  0.621094  -0.367604
  0.621826  -0.366377
  0.622559  -0.364735
  0.623291  -0.363592
  0.624023  -0.354532
  0.624756  -0.350428
  0.625488  -0.346922
  0.626221  -0.348669
  0.626953  -0.338135
  0.627686  -0.337581
  0.628418  -0.331125
  0.629150  -0.326415
  0.629883  -0.329337
  0.630615  -0.323768
  0.631348  -0.320548
  0.632080  -0.311807
  0.632812  -0.312261
  0.633545  -0.303181
  0.634277  -0.299284
  0.635010  -0.295246
  0.635742  -0.295915
  0.636475  -0.287451
  0.637207  -0.289659
  0.637939  -0.284124
  0.638672  -0.278153
  0.639404  -0.277675
  0.640137  -0.268073
  0.640869  -0.266425
  0.641602  -0.259778
  0.642334  -0.257577
  0.643066  -0.254321
  0.643799  -0.247929
  0.644531  -0.248070
  0.645264  -0.239491
  0.645996  -0.235604
  0.646729  -0.230372
  0.647461  -0.228701
  0.648193  -0.225067
  0.648926  -0.218086
  0.649658  -0.216996
  0.650391  -0.216666
  0.651123  -0.207116
  0.651855  -0.205234
  0.652588  -0.204481
  0.653320  -0.200622
  0.654053  -0.192224
  0.654785  -0.186749
  0.655518  -0.187384
  0.656250  -0.181258
  0.656982  -0.175965
  0.657715  -0.176660
  0.658447  -0.168028
  0.659180  -0.165691
  0.659912  -0.165448
  0.660645  -0.162726
  0.661377  -0.158583
  0.662109  -0.154750
  0.662842  -0.146608
  0.663574  -0.145009
  0.664307  -0.146013
  0.665039  -0.139869
  0.665771  -0.139215
  0.666504  -0.130738
  0.667236  -0.128937
  0.667969  -0.123903
  0.668701  -0.123025
  0.669434  -0.120182
  0.670166  -0.117661
  0.670898  -0.117326
  0.671631  -0.111670
  0.672363  -0.112216
  0.673096  -0.108406
  0.673828  -0.104619
  0.674561  -0.100109
  0.675293  -0.099645
  0.676025  -0.096080
  0.676758  -0.094523
  0.677490  -0.092625
  0.678223  -0.086424
  0.678955  -0.090025
  0.679688  -0.086804
  0.680420  -0.085242
  0.681152  -0.076836
  0.681885  -0.075163
  0.682617  -0.077212
  0.683350  -0.077197
  0.684082  -0.075169
  0.684814  -0.069848
  0.685547  -0.072697
  0.686279  -0.065459
  0.687012  -0.064781
  0.687744  -0.065084
  0.688477  -0.068036
  0.689209  -0.062393
  0.689941  -0.064361
  0.690674  -0.058410
  0.691406  -0.062550
  0.692139  -0.057709
  0.692871  -0.059798
  0.693604  -0.059534
  0.694336  -0.059492
  0.695068  -0.057947
  0.695801  -0.056928
  0.696533  -0.056096
  0.697266  -0.060268
  0.697998  -0.054373
  0.698730  -0.060081
  0.699463  -0.058159
  0.700195  -0.060341
  0.700928  -0.055180
  0.701660  -0.059414
  0.702393  -0.060861
  0.703125  -0.063842
  0.703857  -0.062014
  0.704590  -0.064059
  0.705322  -0.063998
  0.706055  -0.064276
  0.706787  -0.066339
  0.707520  -0.070213
  0.708252  -0.067939
  0.708984  -0.071862
  0.709717  -0.069494
  0.710449  -0.076455
  0.711182  -0.077599
  0.711914  -0.078350
  0.712646  -0.081376
  0.713379  -0.085155
  0.714111  -0.083966
  0.714844  -0.090559
  0.715576  -0.090162
  0.716309  -0.096931
  0.717041  -0.097030
  0.717773  -0.103122
  0.718506  -0.102228
  0.719238  -0.109333
  0.719971  -0.112757
  0.720703  -0.113606
  0.721436  -0.119377
  0.722168  -0.121025
  0.722900  -0.124098
  0.723633  -0.131935
  0.724365  -0.137646
  0.725098  -0.141891
  0.725830  -0.145035
  0.726562  -0.148426
  0.727295  -0.154112
  0.728027  -0.156480
  0.728760  -0.166613
  0.729492  -0.166133
  0.730225  -0.171320
  0.730957  -0.178010
  0.731689  -0.187455
  0.732422  -0.188872
  0.733154  -0.193712
  0.733887  -0.202661
  0.734619  -0.210358
  0.735352  -0.216343
  0.736084  -0.219778
  0.736816  -0.231450
  0.737549  -0.234489
  0.738281  -0.242444
  0.739014  -0.251096
  0.739746  -0.258899
  0.740479  -0.262905
  0.741211  -0.267784
  0.741943  -0.279685
  0.742676  -0.283979
  0.743408  -0.293731
  0.744141  -0.300718
  0.744873  -0.310421
  0.745605  -0.319587
  0.746338  -0.330620
  0.747070  -0.334822
  0.747803  -0.344176
  0.748535  -0.354161
  0.749268  -0.364719
  0.750000  -0.368008
  0.750732  -0.383056
  0.751465  -0.391724
  0.752197  -0.396955
  0.752930  -0.412185
  0.753662  -0.415112
  0.754395  -0.431798
  0.755127  -0.435738
  0.755859  -0.445239
  0.756592  -0.457892
  0.757324  -0.470986
  0.758057  -0.480502
  0.758789  -0.490480
  0.759521  -0.501707
  0.760254  -0.507874
  0.760986  -0.519280
  0.761719  -0.532492
  0.762451  -0.546945
  0.763184  -0.555411
  0.763916  -0.566418
  0.764648  -0.578258
  0.765381  -0.590944
  0.766113  -0.604199
  0.766846  -0.615384
  0.767578  -0.622703
  0.768311  -0.637205
  0.769043  -0.651364
  0.769775  -0.661979
  0.770508  -0.677501
  0.771240  -0.685885
  0.771973  -0.698450
  0.772705  -0.715805
  0.773438  -0.723066
  0.774170  -0.735282
  0.774902  -0.748715
  0.775635  -0.761919
  0.776367  -0.774930
  0.777100  -0.788205
  0.777832  -0.802951
  0.778564  -0.815643
  0.779297  -0.831620
  0.780029  -0.842088
  0.780762  -0.861373
  0.781494  -0.869697
  0.782227  -0.888212
  0.782959  -0.903067
  0.783691  -0.912073
  0.784424  -0.925663
  0.785156  -0.943997
  0.785889  -0.957661
  0.786621  -0.971039
  0.787354  -0.982582
  0.788086  -0.997472
  0.788818  -1.012524
  0.789551  -1.030844
  0.790283  -1.041238
  0.791016  -1.058863
  0.791748  -1.072008
  0.792480  -1.088150
  0.793213  -1.101740
  0.793945  -1.118181
  0.794678  -1.134401
  0.795410  -1.145464
  0.796143  -1.163755
  0.796875  -1.179389
  0.797607  -1.190980
  0.798340  -1.209470
  0.799072  -1.225009
  0.799805  -1.236674
  0.800537  -1.249321
  0.801270  -1.264160
  0.802002  -1.285606
  0.802734  -1.295147
  0.803467  -1.315607
  0.804199  -1.324337
  0.804932  -1.345847
  0.805664  -1.359954
  0.806396  -1.370979
  0.807129  -1.392001
  0.807861  -1.402997
  0.808594  -1.420745
  0.809326  -1.433550
  0.810059  -1.449005
  0.810791  -1.467198
  0.811523  -1.480546
  0.812256  -1.492455
  0.812988  -1.506405
  0.813721  -1.522680
  0.814453  -1.540269
  0.815186  -1.555549
  0.815918  -1.570549
  0.816650  -1.582373
  0.817383  -1.598908
  0.818115  -1.617250
  0.818848  -1.632310
  0.819580  -1.642092
  0.820312  -1.656889
  0.821045  -1.675264
  0.821777  -1.685377
  0.822510  -1.703889
  0.823242  -1.719642
  0.823975  -1.729297
  0.824707  -1.746644
  0.825439  -1.756594
  0.826172  -1.771347
  0.826904  -1.789333
  0.827637  -1.805400
  0.828369  -1.818854
  0.829102  -1.832450
  0.829834  -1.846826
  0.830566  -1.855851
  0.831299  -1.871767
  0.832031  -1.883523
  0.832764  -1.899869
  0.833496  -1.911273
  0.834229  -1.928260
  0.834961  -1.941120
  0.835693  -1.951095
  0.836426  -1.961704
  0.837158  -1.976809
  0.837891  -1.986744
  0.838623  -2.004348
  0.839355  -2.016010
  0.840088  -2.027243
  0.840820  -2.040697
  0.841553  -2.052251
  0.842285  -2.065428
  0.843018  -2.078592
  0.843750  -2.086191
  0.844482  -2.101774
  0.845215  -2.111215
  0.845947  -2.119674
  0.846680  -2.130075
  0.847412  -2.142082
  0.848145  -2.153062
  0.848877  -2.163559
  0.849609  -2.178962
  0.850342  -2.184197
  0.851074  -2.200988
  0.851807  -2.208321
  0.852539  -2.220923
  0.853271  -2.225228
  0.854004  -2.234340
  0.854736  -2.244643
  0.855469  -2.258618
  0.856201  -2.265259
  0.856934  -2.271477
  0.857666  -2.284624
  0.858398  -2.294939
  0.859131  -2.298277
  0.859863  -2.305854
  0.860596  -2.320112
  0.861328  -2.327882
  0.862061  -2.334059
  0.862793  -2.339312
  0.863525  -2.347703
  0.864258  -2.352722
  0.864990  -2.358559
  0.865723  -2.367645
  0.866455  -2.375207
  0.867188  -2.384413
  0.867920  -2.390855
  0.868652  -2.394926
  0.869385  -2.402717
  0.870117  -2.402200
  0.870850  -2.413003
  0.871582  -2.412608
  0.872314  -2.423533
  0.873047  -2.428471
  0.873779  -2.426624
  0.874512  -2.434084
  0.875244  -2.440977
  0.875977  -2.440238
  0.876709  -2.446479
  0.877441  -2.446218
  0.878174  -2.449447
  0.878906  -2.452489
  0.879639  -2.456062
  0.880371  -2.462937
  0.881104  -2.466962
  0.881836  -2.464715
  0.882568  -2.470185
  0.883301  -2.472375
  0.884033  -2.469274
  0.884766  -2.472479
  0.885498  -2.471665
  0.886230  -2.476172
  0.886963  -2.476510
  0.887695  -2.473839
  0.888428  -2.472639
  0.889160  -2.473231
  0.889893  -2.472650
  0.890625  -2.470975
  0.891357  -2.468917
  0.892090  -2.469609
  0.892822  -2.468389
  0.893555  -2.471022
  0.894287  -2.465411
  0.895020  -2.462127
  0.895752  -2.464205
