  0.585938  -0.598390
  0.588867  -0.599428
  0.591797  -0.589001
  0.594727  -0.596918
  0.597656  -0.589361
  0.600586  -0.586113
  0.603516  -0.563736
  0.606445  -0.549355
  0.609375  -0.549634
  0.612305  -0.528753
  0.615234  -0.529672
  0.618164  -0.514988
  0.621094  -0.496396
  0.624023  -0.481776
  0.626953  -0.466097
  0.629883  -0.444737
  0.632812  -0.423881
  0.635742  -0.418866
  0.638672  -0.388507
  0.641602  -0.360660
  0.644531  -0.350586
  0.647461  -0.340754
  0.650391  -0.305665
  0.653320  -0.301195
  0.656250  -0.269314
  0.659180  -0.258059
  0.662109  -0.240401
  0.665039  -0.215008
  0.667969  -0.219446
  0.670898  -0.183240
  0.673828  -0.192842
  0.676758  -0.170518
  0.679688  -0.167054
  0.682617  -0.143955
  0.685547  -0.137000
  0.688477  -0.135190
  0.691406  -0.119756
  0.694336  -0.130889
  0.697266  -0.128814
  0.700195  -0.129265
  0.703125  -0.108611
  0.706055  -0.125778
  0.708984  -0.131086
  0.711914  -0.140412
  0.714844  -0.136712
  0.717773  -0.148905
  0.720703  -0.160222
  0.723633  -0.187593
  0.726562  -0.191409
  0.729492  -0.225249
  0.732422  -0.222111
  0.735352  -0.269179
  0.738281  -0.290705
  0.741211  -0.305718
  0.744141  -0.345483
  0.747070  -0.359832
  0.750000  -0.415701
  0.752930  -0.433444
  0.755859  -0.473095
  0.758789  -0.527362
  0.761719  -0.557660
  0.764648  -0.598687
  0.767578  -0.649043
  0.770508  -0.720807
  0.773438  -0.754236
  0.776367  -0.811513
  0.779297  -0.865695
  0.782227  -0.921911
  0.785156  -0.970774
  0.788086  -1.029218
  0.791016  -1.090097
  0.793945  -1.148228
  0.796875  -1.195644
  0.799805  -1.259189
  0.802734  -1.321576
  0.805664  -1.385643
  0.808594  -1.451272
  0.811523  -1.484353
  0.814453  -1.560447
  0.817383  -1.611875
  0.820312  -1.685993
  0.823242  -1.735513
  0.826172  -1.779928
  0.829102  -1.846673
  0.832031  -1.879582
  0.834961  -1.957342
  0.837891  -2.001417
  0.840820  -2.050524
  0.843750  -2.075836
  0.846680  -2.142648
  0.849609  -2.170790
  0.852539  -2.204582
  0.855469  -2.260356
  0.858398  -2.284551
  0.861328  -2.305754
  0.864258  -2.336496
  0.867188  -2.357603
  0.870117  -2.398768
  0.873047  -2.421956
  0.875977  -2.426669
  0.878906  -2.431773
  0.881836  -2.448077
  0.884766  -2.442154
  0.887695  -2.452988
  0.890625  -2.434668
  0.893555  -2.448322
  0.896484  -2.424301
  0.899414  -2.400511
  0.902344  -2.404162
  0.905273  -2.357617
  0.908203  -2.342964
  0.911133  -2.323303
  0.914062  -2.285568
  0.916992  -2.247794
  0.919922  -2.200715
  0.922852  -2.159037
  0.925781  -2.108018
  0.928711  -2.043792
  0.931641  -1.992054
  0.934570  -1.937336
  0.937500  -1.857500
  0.940430  -1.809911
  0.943359  -1.739843
  0.946289  -1.641656
  0.949219  -1.575143
  0.952148  -1.486404
  0.955078  -1.410390
  0.958008  -1.332026
  0.960938  -1.255154
  0.963867  -1.148894
  0.966797  -1.053621
  0.969727  -0.964229
  0.972656  -0.860746
  0.975586  -0.778119
  0.978516  -0.666558
  0.981445  -0.571908
  0.984375  -0.478638
  0.987305  -0.379015
  0.990234  -0.273082
  0.993164  -0.172537
  0.996094  -0.075770
  0.999023   0.018834
  1.001953   0.136485
  1.004883   0.236051
  1.007812   0.329061
  1.010742   0.422120
  1.013672   0.515276
  1.016602   0.634867
  1.019531   0.707697
  1.022461   0.819867
  1.025391   0.901622
  1.028320   1.013672
  1.031250   1.101128
  1.034180   1.177003
  1.037109   1.279869
  1.040039   1.351021
  1.042969   1.429605
  1.045898   1.519405
  1.048828   1.604870
  1.051758   1.665650
  1.054688   1.736584
  1.057617   1.817759
  1.060547   1.894118
  1.063477   1.936915
  1.066406   2.023145
  1.069336   2.076074
  1.072266   2.132970
  1.075195   2.174897
  1.078125   2.216796
  1.081055   2.268178
  1.083984   2.298606
  1.086914   2.352746
  1.089844   2.358176
  1.092773   2.393609
  1.095703   2.434864
  1.098633   2.449150
  1.101562   2.466151
  1.104492   2.489836
  1.107422   2.486025
  1.110352   2.495137
  1.113281   2.495764
  1.116211   2.495810
  1.119141   2.484921
  1.122070   2.470720
  1.125000   2.474294
  1.127930   2.440282
  1.130859   2.429427
  1.133789   2.418377
  1.136719   2.383624
  1.139648   2.342598
  1.142578   2.307571
  1.145508   2.290017
  1.148438   2.251755
  1.151367   2.218045
  1.154297   2.171738
  1.157227   2.123851
  1.160156   2.078843
  1.163086   2.029021
  1.166016   1.966557
  1.168945   1.938850
  1.171875   1.864048
  1.174805   1.815606
  1.177734   1.773989
  1.180664   1.696622
  1.183594   1.651969
  1.186523   1.596331
  1.189453   1.538106
  1.192383   1.463778
  1.195312   1.417359
  1.198242   1.345130
  1.201172   1.301880
  1.204102   1.226425
  1.207031   1.156647
  1.209961   1.109002
  1.212891   1.057774
  1.215820   1.006021
  1.218750   0.942662
  1.221680   0.874710
  1.224609   0.837595
  1.227539   0.768696
  1.230469   0.720247
  1.233398   0.683988
  1.236328   0.636551
  1.239258   0.563931
  1.242188   0.538805
  1.245117   0.492587
  1.248047   0.450043
  1.250977   0.404401
  1.253906   0.362958
  1.256836   0.342476
  1.259766   0.299666
  1.262695   0.271451
  1.265625   0.236211
  1.268555   0.214683
  1.271484   0.201034
  1.274414   0.186093
  1.277344   0.146712
  1.280273   0.141105
  1.283203   0.118486
  1.286133   0.099538
  1.289062   0.116488
  1.291992   0.089417
  1.294922   0.089310
  1.297852   0.074441
  1.300781   0.092840
  1.303711   0.077948
  1.306641   0.102600
  1.309570   0.091927
  1.312500   0.097893
  1.315430   0.116958
  1.318359   0.123154
  1.321289   0.136803
  1.324219   0.145979
  1.327148   0.157059
  1.330078   0.176254
  1.333008   0.180464
  1.335938   0.191138
  1.338867   0.211250
  1.341797   0.238772
  1.344727   0.246554
  1.347656   0.254277
  1.350586   0.272410
  1.353516   0.282774
  1.356445   0.311326
  1.359375   0.333421
  1.362305   0.352963
  1.365234   0.358826
  1.368164   0.386982
  1.371094   0.387913
  1.374023   0.411406
  1.376953   0.430416
  1.379883   0.427707
  1.382812   0.456959
  1.385742   0.450523
  1.388672   0.461181
  1.391602   0.479068
  1.394531   0.481736
  1.397461   0.483241
  1.400391   0.482705
  1.403320   0.509757
  1.406250   0.491285
  1.409180   0.512225
  1.412109   0.510993
  1.415039   0.514340
  1.417969   0.502048
  1.420898   0.502618
  1.423828   0.491919
  1.426758   0.499227
  1.429688   0.472404
  1.432617   0.469167
  1.435547   0.463851
  1.438477   0.452044
  1.441406   0.446223
  1.444336   0.430582
  1.447266   0.426781
  1.450195   0.394852
  1.453125   0.378834
  1.456055   0.361453
  1.458984   0.338814
  1.461914   0.333451
  1.464844   0.294224
  1.467773   0.274030
  1.470703   0.250333
  1.473633   0.253667
  1.476562   0.213525
  1.479492   0.188135
  1.482422   0.170318
  1.485352   0.150920
  1.488281   0.118534
  1.491211   0.093066
  1.494141   0.067118
  1.497070   0.039955
  1.500000   0.004790
  1.502930  -0.023586
  1.505859  -0.047053
  1.508789  -0.064683
  1.511719  -0.089004
  1.514648  -0.118108
  1.517578  -0.149705
  1.520508  -0.192638
  1.523438  -0.215206
  1.526367  -0.240800
  1.529297  -0.254782
  1.532227  -0.268832
  1.535156  -0.294259
  1.538086  -0.322720
  1.541016  -0.350072
  1.543945  -0.343633
  1.546875  -0.368212
  1.549805  -0.395702
  1.552734  -0.398864
  1.555664  -0.409964
  1.558594  -0.431812
  1.561523  -0.431862
  1.564453  -0.439840
  1.567383  -0.445397
  1.570312  -0.469507
  1.573242  -0.465414
  1.576172  -0.459934
  1.579102  -0.457625
  1.582031  -0.475672
  1.584961  -0.464642
  1.587891  -0.457850
  1.590820  -0.451457
  1.593750  -0.437179
  1.596680  -0.422403
  1.599609  -0.430389
  1.602539  -0.409665
  1.605469  -0.393733
  1.608398  -0.375759
  1.611328  -0.369054
  1.614258  -0.347615
  1.617188  -0.356019
  1.620117  -0.337213
  1.623047  -0.304888
  1.625977  -0.287114
  1.628906  -0.274418
  1.631836  -0.248517
  1.634766  -0.232797
  1.637695  -0.226841
  1.640625  -0.184327
  1.643555  -0.185210
  1.646484  -0.149732
  1.649414  -0.146091
  1.652344  -0.110073
  1.655273  -0.103338
  1.658203  -0.072096
  1.661133  -0.056866
  1.664062  -0.044644
  1.666992  -0.036367
  1.669922  -0.021270
  1.672852  -0.003511
  1.675781   0.009602
  1.678711   0.023474
  1.681641   0.009916
  1.684570   0.025787
  1.687500   0.041253
  1.690430   0.032849
  1.693359   0.025236
  1.696289   0.038909
  1.699219   0.029408
  1.702148   0.036097
  1.705078   0.021829
  1.708008   0.009338
  1.710938  -0.016510
  1.713867  -0.022688
  1.716797  -0.042327
  1.719727  -0.053043
  1.722656  -0.087146
  1.725586  -0.089359
  1.728516  -0.120490
  1.731445  -0.138475
  1.734375  -0.167852
  1.737305  -0.217447
  1.740234  -0.257422
  1.743164  -0.275875
  1.746094  -0.315236
  1.749023  -0.375481
  1.751953  -0.401348
  1.754883  -0.450035
  1.757812  -0.494409
  1.760742  -0.552057
  1.763672  -0.600461
  1.766602  -0.647588
  1.769531  -0.705499
  1.772461  -0.751838
  1.775391  -0.821348
  1.778320  -0.872074
  1.781250  -0.932944
  1.784180  -0.986032
  1.787109  -1.024639
  1.790039  -1.094156
  1.792969  -1.165141
  1.795898  -1.212148
  1.798828  -1.285698
  1.801758  -1.343521
  1.804688  -1.410851
  1.807617  -1.459651
  1.810547  -1.508991
  1.813477  -1.588490
  1.816406  -1.642744
  1.819336  -1.695805
  1.822266  -1.763158
  1.825195  -1.813961
  1.828125  -1.853206
  1.831055  -1.922410
  1.833984  -1.978879
  1.836914  -2.014256
  1.839844  -2.070103
  1.842773  -2.104363
  1.845703  -2.165959
  1.848633  -2.213576
  1.851562  -2.250749
  1.854492  -2.276073
  1.857422  -2.312136
  1.860352  -2.346733
  1.863281  -2.384136
  1.866211  -2.398056
  1.869141  -2.418211
  1.872070  -2.450018
  1.875000  -2.449404
  1.877930  -2.467446
  1.880859  -2.471354
  1.883789  -2.471513
  1.886719  -2.493709
  1.889648  -2.500000
  1.892578  -2.486577
  1.895508  -2.476710
  1.898438  -2.460417
  1.901367  -2.453124
  1.904297  -2.424145
  1.907227  -2.392011
  1.910156  -2.368456
  1.913086  -2.338449
  1.916016  -2.317768
  1.918945  -2.267479
  1.921875  -2.242156
  1.924805  -2.187135
  1.927734  -2.139045
  1.930664  -2.082521
  1.933594  -2.032671
  1.936523  -1.963546
  1.939453  -1.902372
  1.942383  -1.840033
  1.945312  -1.777238
  1.948242  -1.708118
  1.951172  -1.611495
  1.954102  -1.548315
  1.957031  -1.458636
  1.959961  -1.379037
  1.962891  -1.292252
  1.965820  -1.206041
  1.968750  -1.096501
  1.971680  -1.025334
  1.974609  -0.927027
  1.977539  -0.831460
  1.980469  -0.734549
  1.983398  -0.622867
  1.986328  -0.521704
  1.989258  -0.417039
  1.992188  -0.310912
  1.995117  -0.225867
  1.998047  -0.110605
  2.000977  -0.006823
  2.003906   0.105879
  2.006836   0.207203
  2.009766   0.294403
  2.012695   0.389165
  2.015625   0.497980
  2.018555   0.609436
  2.021484   0.704810
  2.024414   0.803469
  2.027344   0.892116
  2.030273   0.980719
  2.033203   1.069943
  2.036133   1.173805
  2.039062   1.252430
  2.041992   1.355704
  2.044922   1.436834
  2.047852   1.516032
  2.050781   1.578844
  2.053711   1.651735
  2.056641   1.747331
  2.059570   1.791512
  2.062500   1.860889
  2.065430   1.922131
  2.068359   1.983098
  2.071289   2.040943
  2.074219   2.103887
  2.077148   2.154711
  2.080078   2.176892
  2.083008   2.232660
  2.085938   2.282473
  2.088867   2.305499
  2.091797   2.322495
  2.094727   2.370371
  2.097656   2.380305
  2.100586   2.398442
  2.103516   2.399851
  2.106445   2.434077
  2.109375   2.424405
  2.112305   2.439051
  2.115234   2.435467
  2.118164   2.435501
  2.121094   2.433785
  2.124023   2.416539
  2.126953   2.391893
  2.129883   2.370610
  2.132812   2.361049
  2.135742   2.324705
  2.138672   2.320625
  2.141602   2.287027
  2.144531   2.239928
  2.147461   2.223212
  2.150391   2.184847
  2.153320   2.133829
  2.156250   2.108732
  2.159180   2.037565
  2.162109   2.010312
  2.165039   1.962185
  2.167969   1.915707
  2.170898   1.860654
  2.173828   1.794520
  2.176758   1.756161
  2.179688   1.686638
  2.182617   1.632144
  2.185547   1.584712
  2.188477   1.528249
  2.191406   1.471344
  2.194336   1.409003
  2.197266   1.346739
  2.200195   1.272228
  2.203125   1.220735
  2.206055   1.155177
  2.208984   1.112936
  2.211914   1.040098
  2.214844   0.997386
  2.217773   0.946484
  2.220703   0.872067
  2.223633   0.815202
  2.226562   0.782710
  2.229492   0.706540
  2.232422   0.677519
  2.235352   0.606696
  2.238281   0.581435
  2.241211   0.528729
  2.244141   0.480142
  2.247070   0.449800
  2.250000   0.404212
  2.252930   0.353104
  2.255859   0.329399
  2.258789   0.294043
  2.261719   0.274282
  2.264648   0.244531
  2.267578   0.204410
  2.270508   0.177878
  2.273438   0.157446
  2.276367   0.134583
  2.279297   0.116973
  2.282227   0.105529
  2.285156   0.114459
  2.288086   0.100944
  2.291016   0.081308
  2.293945   0.076925
  2.296875   0.091463
  2.299805   0.066791
  2.302734   0.081858
  2.305664   0.089228
  2.308594   0.076034
  2.311523   0.105744
  2.314453   0.116006
  2.317383   0.128542
  2.320312   0.138629
  2.323242   0.146695
  2.326172   0.141217
  2.329102   0.176804
  2.332031   0.180767
  2.334961   0.200962
  2.337891   0.222289
  2.340820   0.222233
  2.343750   0.258301
  2.346680   0.264511
  2.349609   0.290901
  2.352539   0.310524
  2.355469   0.315525
  2.358398   0.355542
  2.361328   0.371746
  2.364258   0.376708
  2.367188   0.411548
  2.370117   0.425137
  2.373047   0.430995
  2.375977   0.456572
  2.378906   0.463802
  2.381836   0.482586
  2.384766   0.478074
  2.387695   0.499688
  2.390625   0.519281
  2.393555   0.525217
  2.396484   0.519578
  2.399414   0.545203
  2.402344   0.542373
  2.405273   0.562594
  2.408203   0.558888
  2.411133   0.550683
  2.414062   0.562127
  2.416992   0.562764
  2.419922   0.543017
  2.422852   0.538229
  2.425781   0.538018
  2.428711   0.545759
  2.431641   0.518584
  2.434570   0.503757
  2.437500   0.494635
  2.440430   0.498523
  2.443359   0.480038
  2.446289   0.452728
  2.449219   0.445747
  2.452148   0.420839
  2.455078   0.404243
  2.458008   0.382607
  2.460938   0.350403
  2.463867   0.319587
  2.466797   0.304362
  2.469727   0.289151
  2.472656   0.260076
  2.475586   0.224496
  2.478516   0.188427
  2.481445   0.165757
  2.484375   0.124366
  2.487305   0.100340
  2.490234   0.066721
  2.493164   0.043388
  2.496094   0.006325
  2.499023  -0.034616
  2.501953  -0.040090
  2.504883  -0.093680
  2.507812  -0.104302
  2.510742  -0.153834
  2.513672  -0.178845
  2.516602  -0.210291
  2.519531  -0.242931
  2.522461  -0.256215
  2.525391  -0.289682
  2.528320  -0.316847
  2.531250  -0.337800
  2.534180  -0.371673
  2.537109  -0.378480
  2.540039  -0.412955
  2.542969  -0.420886
  2.545898  -0.447776
  2.548828  -0.478035
  2.551758  -0.490974
  2.554688  -0.492310
  2.557617  -0.508168
  2.560547  -0.533532
  2.563477  -0.532266
  2.566406  -0.551153
  2.569336  -0.551351
  2.572266  -0.566694
  2.575195  -0.564535
  2.578125  -0.553810
  2.581055  -0.567507
  2.583984  -0.553220
  2.586914  -0.571935
  2.589844  -0.563161
  2.592773  -0.546923
  2.595703  -0.556248
  2.598633  -0.551336
  2.601562  -0.550459
  2.604492  -0.523322
  2.607422  -0.517020
  2.610352  -0.516774
  2.613281  -0.499754
  2.616211  -0.496858
  2.619141  -0.466917
  2.622070  -0.443108
  2.625000  -0.447628
  2.627930  -0.427311
  2.630859  -0.414310
  2.633789  -0.404592
  2.636719  -0.362637
  2.639648  -0.360890
  2.642578  -0.346763
  2.645508  -0.318408
  2.648438  -0.290686
  2.651367  -0.289762
  2.654297  -0.277677
  2.657227  -0.260260
  2.660156  -0.224844
  2.663086  -0.223134
  2.666016  -0.200397
  2.668945  -0.180805
  2.671875  -0.165294
  2.674805  -0.158361
  2.677734  -0.133478
  2.680664  -0.142714
  2.683594  -0.126811
  2.686523  -0.120136
  2.689453  -0.106994
  2.692383  -0.102174
  2.695312  -0.109686
  2.698242  -0.105035
  2.701172  -0.088158
  2.704102  -0.095990
  2.707031  -0.106939
  2.709961  -0.107599
  2.712891  -0.112163
  2.715820  -0.121139
  2.718750  -0.123690
  2.721680  -0.138140
  2.724609  -0.160858
  2.727539  -0.173292
  2.730469  -0.210266
  2.733398  -0.215441
  2.736328  -0.252045
  2.739258  -0.257982
  2.742188  -0.286697
  2.745117  -0.335419
  2.748047  -0.375667
  2.750977  -0.392265
  2.753906  -0.434016
  2.756836  -0.473409
  2.759766  -0.519312
  2.762695  -0.565508
  2.765625  -0.588858
  2.768555  -0.655325
  2.771484  -0.698981
  2.774414  -0.748971
  2.777344  -0.793850
  2.780273  -0.835631
  2.783203  -0.890228
  2.786133  -0.950104
  2.789062  -1.020595
  2.791992  -1.061634
  2.794922  -1.130449
  2.797852  -1.182790
  2.800781  -1.220944
  2.803711  -1.288352
  2.806641  -1.341216
  2.809570  -1.398851
  2.812500  -1.467149
  2.815430  -1.526563
  2.818359  -1.577831
  2.821289  -1.633737
  2.824219  -1.674216
  2.827148  -1.735319
  2.830078  -1.795659
  2.833008  -1.832803
  2.835938  -1.880056
  2.838867  -1.943417
  2.841797  -1.985320
  2.844727  -2.032096
  2.847656  -2.062294
  2.850586  -2.103118
  2.853516  -2.146843
  2.856445  -2.176884
  2.859375  -2.230669
  2.862305  -2.234648
  2.865234  -2.285240
  2.868164  -2.296883
  2.871094  -2.309826
  2.874023  -2.324872
  2.876953  -2.360724
  2.879883  -2.351450
  2.882812  -2.369596
  2.885742  -2.379589
  2.888672  -2.383069
  2.891602  -2.371288
  2.894531  -2.352286
  2.897461  -2.339908
  2.900391  -2.344900
  2.903320  -2.325541
  2.906250  -2.304230
  2.909180  -2.264718
  2.912109  -2.234086
  2.915039  -2.186941
  2.917969  -2.171186
  2.920898  -2.108958
  2.923828  -2.064281
  2.926758  -2.006888
  2.929688  -1.976760
  2.932617  -1.916793
  2.935547  -1.851146
  2.938477  -1.770614
  2.941406  -1.701300
  2.944336  -1.631893
  2.947266  -1.564682
  2.950195  -1.507531
  2.953125  -1.403647
  2.956055  -1.323970
  2.958984  -1.246776
  2.961914  -1.155653
  2.964844  -1.066643
  2.967773  -0.976840
  2.970703  -0.887756
  2.973633  -0.804332
  2.976562  -0.716095
  2.979492  -0.598363
  2.982422  -0.503228
  2.985352  -0.400398
  2.988281  -0.307001
  2.991211  -0.202163
  2.994141  -0.125555
  2.997070  -0.005058
