-2.399979 -0.154970
-2.389979 -0.172484
-2.379979 -0.189952
-2.369979 -0.207371
-2.359979 -0.224733
-2.349979 -0.242034
-2.339979 -0.259269
-2.329979 -0.276432
-2.319979 -0.293518
-2.309979 -0.310521
-2.299979 -0.327437
-2.289979 -0.344259
-2.279979 -0.360982
-2.269979 -0.377602
-2.259979 -0.394112
-2.249979 -0.410507
-2.239979 -0.426782
-2.229979 -0.442932
-2.219979 -0.458951
-2.209979 -0.474834
-2.199979 -0.490575
-2.189979 -0.506170
-2.179979 -0.521612
-2.169979 -0.536896
-2.159979 -0.552018
-2.149979 -0.566971
-2.139979 -0.581750
-2.129979 -0.596350
-2.119979 -0.610766
-2.109979 -0.624992
-2.099979 -0.639022
-2.089979 -0.652853
-2.079979 -0.666477
-2.069979 -0.679890
-2.059979 -0.693086
-2.049979 -0.706060
-2.039979 -0.718807
-2.029979 -0.731322
-2.019979 -0.743598
-2.009979 -0.755630
-1.999979 -0.767414
-1.989979 -0.778944
-1.979979 -0.790214
-1.969979 -0.801219
-1.959979 -0.811954
-1.949979 -0.822413
-1.939979 -0.832592
-1.929979 -0.842483
-1.919979 -0.852083
-1.909979 -0.861387
-1.899979 -0.870387
-1.889979 -0.879080
-1.879979 -0.887459
-1.869979 -0.895520
-1.859979 -0.903257
-1.849979 -0.910665
-1.839979 -0.917738
-1.829979 -0.924471
-1.819979 -0.930859
-1.809979 -0.936896
-1.799979 -0.942577
-1.789979 -0.947896
-1.779979 -0.952849
-1.769979 -0.957429
-1.759979 -0.961632
-1.749979 -0.965452
-1.739980 -0.968883
-1.729980 -0.971921
-1.719980 -0.974560
-1.709980 -0.976795
-1.699980 -0.978620
-1.689980 -0.980029
-1.679980 -0.981019
-1.669980 -0.981582
-1.659980 -0.981715
-1.649980 -0.981418
-1.639980 -0.980697
-1.629980 -0.979557
-1.619980 -0.978003
-1.609980 -0.976040
-1.599980 -0.973673
-1.589980 -0.970908
-1.579980 -0.967750
-1.569980 -0.964204
-1.559980 -0.960275
-1.549980 -0.955968
-1.539980 -0.951289
-1.529980 -0.946242
-1.519980 -0.940833
-1.509980 -0.935067
-1.499980 -0.928950
-1.489980 -0.922485
-1.479980 -0.915680
-1.469980 -0.908538
-1.459980 -0.901065
-1.449980 -0.893266
-1.439980 -0.885146
-1.429980 -0.876711
-1.419980 -0.867965
-1.409980 -0.858915
-1.399980 -0.849564
-1.389980 -0.839919
-1.379980 -0.829983
-1.369980 -0.819764
-1.359980 -0.809265
-1.349980 -0.798492
-1.339980 -0.787450
-1.329980 -0.776145
-1.319980 -0.764581
-1.309980 -0.752763
-1.299980 -0.740698
-1.289980 -0.728389
-1.279980 -0.715843
-1.269980 -0.703064
-1.259980 -0.690057
-1.249980 -0.676829
-1.239980 -0.663383
-1.229980 -0.649725
-1.219980 -0.635861
-1.209980 -0.621794
-1.199980 -0.607532
-1.189980 -0.593078
-1.179980 -0.578439
-1.169980 -0.563618
-1.159980 -0.548622
-1.149980 -0.533456
-1.139980 -0.518124
-1.129980 -0.502632
-1.119980 -0.486985
-1.109980 -0.471188
-1.099980 -0.455247
-1.089980 -0.439167
-1.079980 -0.422952
-1.069980 -0.406608
-1.059980 -0.390141
-1.049980 -0.373554
-1.039980 -0.356854
-1.029980 -0.340046
-1.019980 -0.323135
-1.009980 -0.306126
-0.999980 -0.289024
-0.989980 -0.271835
-0.979980 -0.254563
-0.969980 -0.237214
-0.959980 -0.219793
-0.949980 -0.202305
-0.939980 -0.184756
-0.929980 -0.167150
-0.919980 -0.149492
-0.909980 -0.131789
-0.899980 -0.114044
-0.889980 -0.096264
-0.879980 -0.078453
-0.869980 -0.060617
-0.859980 -0.042761
-0.849980 -0.024889
-0.839980 -0.007008
-0.829980 0.010878
-0.819980 0.028763
-0.809980 0.046643
-0.799980 0.064512
-0.789980 0.082365
-0.779980 0.100197
-0.769980 0.118002
-0.759980 0.135775
-0.749980 0.153512
-0.739980 0.171207
-0.729980 0.188855
-0.719980 0.206450
-0.709980 0.223988
-0.699980 0.241464
-0.689981 0.258871
-0.679981 0.276205
-0.669981 0.293462
-0.659981 0.310634
-0.649981 0.327718
-0.639981 0.344709
-0.629981 0.361600
-0.619981 0.378388
-0.609981 0.395066
-0.599981 0.411630
-0.589981 0.428074
-0.579981 0.444393
-0.569981 0.460582
-0.559981 0.476635
-0.549981 0.492549
-0.539981 0.508317
-0.529981 0.523934
-0.519981 0.539395
-0.509981 0.554695
-0.499981 0.569829
-0.489981 0.584792
-0.479981 0.599577
-0.469981 0.614181
-0.459981 0.628598
-0.449981 0.642823
-0.439981 0.656850
-0.429981 0.670675
-0.419981 0.684292
-0.409981 0.697696
-0.399981 0.710881
-0.389981 0.723844
-0.379981 0.736578
-0.369981 0.749079
-0.359981 0.761341
-0.349981 0.773358
-0.339981 0.785127
-0.329981 0.796641
-0.319981 0.807896
-0.309981 0.818886
-0.299981 0.829606
-0.289981 0.840051
-0.279981 0.850215
-0.269981 0.860094
-0.259981 0.869683
-0.249981 0.878976
-0.239981 0.887967
-0.229981 0.896653
-0.219981 0.905027
-0.209981 0.913085
-0.199981 0.920821
-0.189981 0.928230
-0.179981 0.935307
-0.169981 0.942047
-0.159981 0.948444
-0.149981 0.954494
-0.139981 0.960190
-0.129981 0.965529
-0.119981 0.970505
-0.109981 0.975112
-0.099981 0.979346
-0.089981 0.983201
-0.079981 0.986672
-0.069981 0.989754
-0.059981 0.992442
-0.049981 0.994731
-0.039981 0.996614
-0.029981 0.998089
-0.019981 0.999148
-0.009981 0.999786
0.000019 1.000000
0.010019 0.999785
0.020019 0.999144
0.030019 0.998084
0.040019 0.996608
0.050019 0.994723
0.060019 0.992433
0.070019 0.989743
0.080019 0.986660
0.090019 0.983187
0.100019 0.979331
0.110019 0.975095
0.120019 0.970487
0.130019 0.965510
0.140019 0.960169
0.150019 0.954471
0.160019 0.948420
0.170019 0.942021
0.180019 0.935280
0.190019 0.928202
0.200019 0.920792
0.210019 0.913055
0.220019 0.904996
0.230019 0.896620
0.240019 0.887934
0.250019 0.878941
0.260019 0.869647
0.270019 0.860057
0.280019 0.850177
0.290019 0.840011
0.300019 0.829565
0.310019 0.818844
0.320019 0.807853
0.330019 0.796597
0.340019 0.785082
0.350019 0.773313
0.360019 0.761294
0.370019 0.749032
0.380019 0.736530
0.390019 0.723795
0.400019 0.710831
0.410019 0.697644
0.420019 0.684240
0.430019 0.670622
0.440019 0.656796
0.450019 0.642768
0.460019 0.628543
0.470019 0.614125
0.480019 0.599521
0.490019 0.584734
0.500019 0.569771
0.510019 0.554637
0.520019 0.539336
0.530019 0.523874
0.540019 0.508257
0.550019 0.492488
0.560019 0.476574
0.570019 0.460520
0.580019 0.444330
0.590019 0.428010
0.600019 0.411566
0.610019 0.395002
0.620019 0.378324
0.630019 0.361536
0.640019 0.344644
0.650019 0.327653
0.660019 0.310569
0.670019 0.293395
0.680019 0.276139
0.690019 0.258804
0.700019 0.241396
0.710019 0.223921
0.720019 0.206383
0.730019 0.188787
0.740019 0.171139
0.750019 0.153444
0.760019 0.135707
0.770019 0.117933
0.780019 0.100128
0.790019 0.082296
0.800019 0.064443
0.810019 0.046574
0.820019 0.028694
0.830019 0.010809
0.840019 -0.007077
0.850019 -0.024958
0.860019 -0.042830
0.870019 -0.060686
0.880019 -0.078522
0.890019 -0.096333
0.900019 -0.114113
0.910019 -0.131857
0.920019 -0.149560
0.930019 -0.167217
0.940019 -0.184823
0.950019 -0.202373
0.960019 -0.219860
0.970019 -0.237281
0.980018 -0.254630
0.990018 -0.271901
1.000018 -0.289090
1.010018 -0.306192
1.020018 -0.323201
1.030018 -0.340111
1.040018 -0.356919
1.050018 -0.373618
1.060018 -0.390204
1.070018 -0.406671
1.080018 -0.423015
1.090018 -0.439229
1.100018 -0.455309
1.110018 -0.471250
1.120018 -0.487045
1.130018 -0.502692
1.140018 -0.518183
1.150018 -0.533514
1.160018 -0.548680
1.170018 -0.563676
1.180018 -0.578496
1.190018 -0.593134
1.200018 -0.607587
1.210018 -0.621849
1.220018 -0.635914
1.230018 -0.649778
1.240018 -0.663435
1.250018 -0.676880
1.260018 -0.690108
1.270018 -0.703114
1.280018 -0.715892
1.290018 -0.728437
1.300018 -0.740745
1.310018 -0.752810
1.320018 -0.764626
1.330018 -0.776189
1.340018 -0.787494
1.350018 -0.798534
1.360018 -0.809306
1.370018 -0.819804
1.380018 -0.830022
1.390018 -0.839957
1.400018 -0.849601
1.410018 -0.858951
1.420018 -0.868000
1.430018 -0.876744
1.440018 -0.885178
1.450018 -0.893296
1.460018 -0.901094
1.470018 -0.908566
1.480018 -0.915707
1.490018 -0.922511
1.500018 -0.928974
1.510018 -0.935090
1.520018 -0.940855
1.530018 -0.946262
1.540018 -0.951308
1.550018 -0.955986
1.560018 -0.960291
1.570018 -0.964219
1.580018 -0.967763
1.590018 -0.970920
1.600018 -0.973683
1.610018 -0.976049
1.620018 -0.978010
1.630018 -0.979562
1.640018 -0.980701
1.650018 -0.981420
1.660018 -0.981715
1.670018 -0.981581
1.680018 -0.981016
1.690018 -0.980025
1.700018 -0.978614
1.710018 -0.976787
1.720018 -0.974551
1.730018 -0.971911
1.740018 -0.968871
1.750018 -0.965438
1.760018 -0.961617
1.770018 -0.957412
1.780018 -0.952831
1.790018 -0.947877
1.800018 -0.942556
1.810018 -0.936873
1.820018 -0.930835
1.830018 -0.924446
1.840018 -0.917712
1.850018 -0.910637
1.860018 -0.903228
1.870018 -0.895490
1.880018 -0.887428
1.890018 -0.879047
1.900018 -0.870353
1.910018 -0.861351
1.920018 -0.852047
1.930018 -0.842446
1.940018 -0.832553
1.950018 -0.822374
1.960018 -0.811913
1.970018 -0.801177
1.980018 -0.790171
1.990018 -0.778900
2.000018 -0.767369
2.010018 -0.755585
2.020018 -0.743551
2.030018 -0.731274
2.040018 -0.718759
2.050018 -0.706011
2.060018 -0.693036
2.070018 -0.679838
2.080018 -0.666425
2.090018 -0.652799
2.100018 -0.638969
2.110018 -0.624937
2.120018 -0.610711
2.130018 -0.596294
2.140018 -0.581693
2.150017 -0.566913
2.160017 -0.551959
2.170017 -0.536837
2.180017 -0.521552
2.190017 -0.506110
2.200017 -0.490515
2.210017 -0.474773
2.220017 -0.458889
2.230017 -0.442870
2.240017 -0.426720
2.250017 -0.410444
2.260017 -0.394048
2.270017 -0.377537
2.280017 -0.360918
2.290017 -0.344194
2.300017 -0.327371
2.310017 -0.310455
2.320017 -0.293452
2.330017 -0.276366
2.340017 -0.259203
2.350017 -0.241967
2.360017 -0.224665
2.370017 -0.207303
2.380017 -0.189884
2.390017 -0.172416
2.400017 -0.154902
2.410017 -0.137349
2.420017 -0.119761
2.430017 -0.102145
2.440017 -0.084505
2.450017 -0.066847
2.460017 -0.049176
2.470017 -0.031498
2.480017 -0.013817
2.490017 0.003860
2.500017 0.021528
2.510017 0.039183
2.520017 0.056818
2.530017 0.074428
2.540017 0.092009
2.550017 0.109553
2.560017 0.127057
2.570017 0.144515
2.580017 0.161921
2.590017 0.179270
2.600017 0.196557
2.610017 0.213776
2.620017 0.230923
2.630017 0.247990
2.640017 0.264974
2.650017 0.281869
2.660017 0.298670
2.670017 0.315371
2.680017 0.331966
2.690017 0.348451
2.700017 0.364820
2.710017 0.381067
2.720017 0.397188
2.730017 0.413177
2.740017 0.429029
2.750017 0.444738
2.760017 0.460298
2.770017 0.475706
2.780017 0.490954
2.790017 0.506038
2.800017 0.520953
2.810017 0.535693
2.820017 0.550252
2.830017 0.564626
2.840017 0.578808
2.850017 0.592795
2.860017 0.606579
2.870017 0.620156
2.880017 0.633521
2.890017 0.646668
2.900017 0.659592
2.910017 0.672287
2.920017 0.684749
2.930017 0.696971
2.940017 0.708948
2.950017 0.720676
2.960017 0.732148
2.970017 0.743359
2.980017 0.754304
2.990017 0.764977
3.000017 0.775374
3.010017 0.785489
3.020017 0.795316
3.030017 0.804850
3.040017 0.814086
3.050017 0.823018
3.060017 0.831641
3.070017 0.839949
3.080017 0.847938
3.090017 0.855602
3.100017 0.862935
3.110017 0.869933
3.120017 0.876589
3.130017 0.882898
3.140017 0.888856
3.150017 0.894457
3.160017 0.899694
3.170017 0.904564
3.180017 0.909060
3.190017 0.913178
3.200016 0.916911
3.210016 0.920255
3.220016 0.923204
3.230016 0.925753
3.240016 0.927896
3.250016 0.929628
3.260016 0.930944
3.270016 0.931839
3.280016 0.932306
3.290016 0.932341
3.300016 0.931938
3.310016 0.931092
3.320016 0.929798
3.330016 0.928049
3.340016 0.925842
3.350016 0.923178
3.360016 0.920065
3.370016 0.916507
3.380016 0.912512
3.390016 0.908087
3.400016 0.903237
3.410016 0.897969
3.420016 0.892290
3.430016 0.886206
3.440016 0.879723
3.450016 0.872848
3.460016 0.865589
3.470016 0.857949
3.480016 0.849938
3.490016 0.841560
3.500016 0.832822
3.510016 0.823732
3.520016 0.814295
3.530016 0.804517
3.540016 0.794406
3.550016 0.783967
3.560016 0.773207
3.570016 0.762134
3.580016 0.750752
3.590016 0.739069
3.600016 0.727091
3.610016 0.714824
3.620016 0.702276
3.630016 0.689451
3.640016 0.676358
3.650016 0.663002
3.660016 0.649390
3.670016 0.635528
3.680016 0.621423
3.690016 0.607082
3.700016 0.592510
3.710016 0.577714
3.720016 0.562701
3.730016 0.547477
3.740016 0.532049
3.750016 0.516423
3.760016 0.500605
3.770016 0.484602
3.780016 0.468421
3.790016 0.452068
3.800016 0.435549
3.810016 0.418871
3.820016 0.402040
3.830016 0.385064
3.840016 0.367947
3.850016 0.350697
3.860016 0.333321
3.870016 0.315824
3.880016 0.298213
3.890016 0.280495
3.900016 0.262676
3.910016 0.244763
3.920016 0.226762
3.930016 0.208679
3.940016 0.190521
3.950016 0.172295
3.960016 0.154006
3.970016 0.135662
3.980016 0.117269
3.990016 0.098833
4.000016 0.080361
4.010016 0.061859
4.020016 0.043333
4.030016 0.024791
4.040017 0.006238
4.050017 -0.012319
4.060017 -0.030873
4.070017 -0.049418
4.080018 -0.067947
4.090018 -0.086454
4.100018 -0.104933
4.110018 -0.123377
4.120018 -0.141780
4.130019 -0.160135
4.140019 -0.178435
4.150019 -0.196674
4.160019 -0.214846
4.170020 -0.232945
4.180020 -0.250963
4.190020 -0.268895
4.200020 -0.286733
4.210021 -0.304472
4.220021 -0.322104
4.230021 -0.339624
4.240021 -0.357025
4.250021 -0.374301
4.260022 -0.391444
4.270022 -0.408449
4.280022 -0.425309
4.290022 -0.442018
4.300023 -0.458569
4.310023 -0.474955
4.320023 -0.491171
4.330023 -0.507210
4.340024 -0.523064
4.350024 -0.538729
4.360024 -0.554197
4.370024 -0.569461
4.380024 -0.584517
4.390025 -0.599355
4.400025 -0.613972
4.410025 -0.628359
4.420025 -0.642511
4.430026 -0.656421
4.440026 -0.670083
4.450026 -0.683490
4.460026 -0.696635
4.470026 -0.709512
4.480027 -0.722115
4.490027 -0.734438
4.500027 -0.746473
4.510027 -0.758214
4.520028 -0.769656
4.530028 -0.780790
4.540028 -0.791612
4.550028 -0.802113
4.560029 -0.812289
4.570029 -0.822133
4.580029 -0.831637
4.590029 -0.840796
4.600029 -0.849603
4.610030 -0.858051
4.620030 -0.866135
4.630030 -0.873847
4.640030 -0.881182
4.650031 -0.888132
4.660031 -0.894691
4.670031 -0.900853
4.680031 -0.906612
4.690032 -0.911961
4.700032 -0.916892
4.710032 -0.921401
4.720032 -0.925480
4.730032 -0.929123
4.740033 -0.932324
4.750033 -0.935075
4.760033 -0.937372
4.770033 -0.939206
4.780034 -0.940572
4.790034 -0.941463
4.800034 -0.941873
4.810034 -0.941795
4.820035 -0.941222
4.830035 -0.940149
4.840035 -0.938569
4.850035 -0.936475
4.860035 -0.933861
4.870036 -0.930721
4.880036 -0.927047
4.890036 -0.922834
4.900036 -0.918075
4.910037 -0.912763
4.920037 -0.906892
4.930037 -0.900456
4.940037 -0.893448
4.950037 -0.885862
4.960038 -0.877691
4.970038 -0.868929
4.980038 -0.859568
4.990038 -0.849604


-5.000000 -0.839072
-4.990000 -0.849739
-4.980000 -0.859984
-4.969999 -0.869808
-4.959999 -0.879212
-4.949999 -0.888199
-4.939999 -0.896772
-4.929998 -0.904931
-4.919998 -0.912678
-4.909998 -0.920017
-4.899998 -0.926949
-4.889997 -0.933476
-4.879997 -0.939600
-4.869997 -0.945322
-4.859997 -0.950646
-4.849997 -0.955572
-4.839996 -0.960104
-4.829996 -0.964243
-4.819996 -0.967990
-4.809996 -0.971349
-4.799995 -0.974321
-4.789995 -0.976908
-4.779995 -0.979112
-4.769995 -0.980935
-4.759995 -0.982379
-4.749994 -0.983447
-4.739994 -0.984140
-4.729994 -0.984459
-4.719994 -0.984408
-4.709993 -0.983988
-4.699993 -0.983202
-4.689993 -0.982051
-4.679993 -0.980536
-4.669992 -0.978662
-4.659992 -0.976428
-4.649992 -0.973838
-4.639992 -0.970893
-4.629992 -0.967595
-4.619991 -0.963946
-4.609991 -0.959949
-4.599991 -0.955606
-4.589991 -0.950918
-4.579990 -0.945887
-4.569990 -0.940515
-4.559990 -0.934805
-4.549990 -0.928759
-4.539989 -0.922377
-4.529989 -0.915664
-4.519989 -0.908619
-4.509989 -0.901247
-4.499989 -0.893547
-4.489988 -0.885524
-4.479988 -0.877178
-4.469988 -0.868511
-4.459988 -0.859526
-4.449987 -0.850224
-4.439987 -0.840608
-4.429987 -0.830680
-4.419987 -0.820441
-4.409986 -0.809894
-4.399986 -0.799041
-4.389986 -0.787883
-4.379986 -0.776423
-4.369986 -0.764663
-4.359985 -0.752604
-4.349985 -0.740249
-4.339985 -0.727600
-4.329985 -0.714659
-4.319984 -0.701427
-4.309984 -0.687907
-4.299984 -0.674101
-4.289984 -0.660011
-4.279984 -0.645638
-4.269983 -0.630986
-4.259983 -0.616055
-4.249983 -0.600848
-4.239983 -0.585367
-4.229982 -0.569614
-4.219982 -0.553592
-4.209982 -0.537309
-4.199982 -0.520774
-4.189981 -0.503994
-4.179981 -0.486979
-4.169981 -0.469738
-4.159981 -0.452277
-4.149981 -0.434607
-4.139980 -0.416736
-4.129980 -0.398672
-4.119980 -0.380423
-4.109980 -0.361999
-4.099979 -0.343407
-4.089979 -0.324657
-4.079979 -0.305757
-4.069979 -0.286715
-4.059978 -0.267540
-4.049978 -0.248240
-4.039978 -0.228824
-4.029978 -0.209301
-4.019978 -0.189679
-4.009977 -0.169966
-3.999977 -0.150172
-3.989977 -0.130305
-3.979977 -0.110372
-3.969977 -0.090384
-3.959977 -0.070347
-3.949977 -0.050271
-3.939977 -0.030165
-3.929977 -0.010036
-3.919977 0.010106
-3.909977 0.030254
-3.899977 0.050398
-3.889977 0.070530
-3.879977 0.090642
-3.869977 0.110725
-3.859977 0.130771
-3.849977 0.150770
-3.839978 0.170715
-3.829978 0.190597
-3.819978 0.210407
-3.809978 0.230137
-3.799978 0.249779
-3.789978 0.269323
-3.779978 0.288762
-3.769978 0.308086
-3.759978 0.327287
-3.749978 0.346358
-3.739978 0.365288
-3.729978 0.384070
-3.719978 0.402695
-3.709978 0.421155
-3.699978 0.439441
-3.689978 0.457544
-3.679978 0.475456
-3.669978 0.493169
-3.659978 0.510673
-3.649978 0.527961
-3.639978 0.545025
-3.629978 0.561854
-3.619978 0.578441
-3.609978 0.594777
-3.599978 0.610854
-3.589978 0.626664
-3.579978 0.642197
-3.569978 0.657445
-3.559978 0.672400
-3.549978 0.687053
-3.539978 0.701396
-3.529978 0.715419
-3.519978 0.729116
-3.509978 0.742476
-3.499978 0.755491
-3.489978 0.768154
-3.479978 0.780455
-3.469978 0.792386
-3.459978 0.803938
-3.449978 0.815106
-3.439978 0.825889
-3.429978 0.836288
-3.419978 0.846305
-3.409978 0.855941
-3.399978 0.865197
-3.389978 0.874074
-3.379978 0.882572
-3.369978 0.890694
-3.359978 0.898440
-3.349978 0.905812
-3.339978 0.912809
-3.329978 0.919435
-3.319978 0.925689
-3.309978 0.931573
-3.299978 0.937088
-3.289978 0.942234
-3.279978 0.947014
-3.269978 0.951428
-3.259978 0.955477
-3.249978 0.959163
-3.239978 0.962486
-3.229978 0.965448
-3.219978 0.968049
-3.209978 0.970291
-3.199978 0.972175
-3.189978 0.973702
-3.179978 0.974873
-3.169978 0.975689
-3.159978 0.976152
-3.149978 0.976262
-3.139978 0.976020
-3.129978 0.975429
-3.119978 0.974487
-3.109978 0.973198
-3.099978 0.971561
-3.089978 0.969579
-3.079978 0.967252
-3.069978 0.964580
-3.059978 0.961567
-3.049978 0.958211
-3.039978 0.954515
-3.029978 0.950480
-3.019978 0.946107
-3.009978 0.941396
-2.999978 0.936349
-2.989978 0.930968
-2.979978 0.925252
-2.969978 0.919204
-2.959978 0.912824
-2.949978 0.906113
-2.939978 0.899073
-2.929978 0.891705
-2.919978 0.884009
-2.909978 0.875988
-2.899978 0.867641
-2.889978 0.858971
-2.879978 0.849977
-2.869978 0.840662
-2.859978 0.831026
-2.849978 0.821070
-2.839978 0.810797
-2.829978 0.800206
-2.819978 0.789298
-2.809978 0.778076
-2.799978 0.766539
-2.789979 0.754690
-2.779979 0.742529
-2.769979 0.730057
-2.759979 0.717275
-2.749979 0.704185
-2.739979 0.690788
-2.729979 0.677084
-2.719979 0.663075
-2.709979 0.648762
-2.699979 0.634146
-2.689979 0.619228
-2.679979 0.604012
-2.669979 0.588505
-2.659979 0.572717
-2.649979 0.556656
-2.639979 0.540330
-2.629979 0.523749
-2.619979 0.506922
-2.609979 0.489856
-2.599979 0.472560
-2.589979 0.455044
-2.579979 0.437316
-2.569979 0.419385
-2.559979 0.401258
-2.549979 0.382946
-2.539979 0.364457
-2.529979 0.345799
-2.519979 0.326981
-2.509979 0.308012
-2.499979 0.288901
-2.489979 0.269656
-2.479979 0.250285
-2.469979 0.230799
-2.459979 0.211204
-2.449979 0.191511
-2.439979 0.171727
-2.429979 0.151862
-2.419979 0.131924
-2.409979 0.111921
-2.399979 0.091864
-2.389979 0.071759
-2.379979 0.051616
-2.369979 0.031444
-2.359979 0.011251
-2.349979 -0.008954
-2.339979 -0.029162
-2.329979 -0.049365
-2.319979 -0.069554
-2.309979 -0.089720
-2.299979 -0.109854
-2.289979 -0.129949
-2.279979 -0.149994
-2.269979 -0.169982
-2.259979 -0.189904
-2.249979 -0.209751
-2.239979 -0.229514
-2.229979 -0.249185
-2.219979 -0.268754
-2.209979 -0.288214
-2.199979 -0.307556
-2.189979 -0.326770
-2.179979 -0.345849
-2.169979 -0.364783
-2.159979 -0.383564
-2.149979 -0.402183
-2.139979 -0.420631
-2.129979 -0.438900
-2.119979 -0.456981
-2.109979 -0.474866
-2.099979 -0.492545
-2.089979 -0.510009
-2.079979 -0.527251
-2.069979 -0.544262
-2.059979 -0.561032
-2.049979 -0.577554
-2.039979 -0.593818
-2.029979 -0.609815
-2.019979 -0.625538
-2.009979 -0.640977
-1.999979 -0.656123
-1.989979 -0.670969
-1.979979 -0.685504
-1.969979 -0.699722
-1.959979 -0.713612
-1.949979 -0.727166
-1.939979 -0.740376
-1.929979 -0.753232
-1.919979 -0.765727
-1.909979 -0.777854
-1.899979 -0.789614
-1.889979 -0.801008
-1.879979 -0.812035
-1.869979 -0.822697
-1.859979 -0.832994
-1.849979 -0.842926
-1.839979 -0.852495
-1.829979 -0.861700
-1.819979 -0.870543
-1.809979 -0.879024
-1.799979 -0.887143
-1.789979 -0.894901
-1.779979 -0.902299
-1.769979 -0.909337
-1.759979 -0.916015
-1.749979 -0.922335
-1.739980 -0.928297
-1.729980 -0.933901
-1.719980 -0.939148
-1.709980 -0.944039
-1.699980 -0.948573
-1.689980 -0.952753
-1.679980 -0.956578
-1.669980 -0.960048
-1.659980 -0.963165
-1.649980 -0.965929
-1.639980 -0.968340
-1.629980 -0.970399
-1.619980 -0.972107
-1.609980 -0.973465
-1.599980 -0.974472
-1.589980 -0.975129
-1.579980 -0.975437
-1.569980 -0.975397
-1.559980 -0.975009
-1.549980 -0.974273
-1.539980 -0.973191
-1.529980 -0.971762
-1.519980 -0.969987
-1.509980 -0.967868
-1.499980 -0.965404
-1.489980 -0.962595
-1.479980 -0.959444
-1.469980 -0.955949
-1.459980 -0.952112
-1.449980 -0.947934
-1.439980 -0.943414
-1.429980 -0.938554
-1.419980 -0.933354
-1.409980 -0.927814
-1.399980 -0.921935
-1.389980 -0.915718
-1.379980 -0.909163
-1.369980 -0.902271
-1.359980 -0.895042
-1.349980 -0.887478
-1.339980 -0.879577
-1.329980 -0.871342
-1.319980 -0.862772
-1.309980 -0.853869
-1.299980 -0.844632
-1.289980 -0.835063
-1.279980 -0.825161
-1.269980 -0.814928
-1.259980 -0.804364
-1.249980 -0.793470
-1.239980 -0.782245
-1.229980 -0.770692
-1.219980 -0.758810
-1.209980 -0.746599
-1.199980 -0.734061
-1.189980 -0.721196
-1.179980 -0.708004
-1.169980 -0.694487
-1.159980 -0.680644
-1.149980 -0.666477
-1.139980 -0.651988
-1.129980 -0.637188
-1.119980 -0.622084
-1.109980 -0.606685
-1.099980 -0.591000
-1.089980 -0.575037
-1.079980 -0.558806
-1.069980 -0.542315
-1.059980 -0.525573
-1.049980 -0.508588
-1.039980 -0.491369
-1.029980 -0.473926
-1.019980 -0.456266
-1.009980 -0.438398
-0.999980 -0.420332
-0.989980 -0.402075
-0.979980 -0.383637
-0.969980 -0.365026
-0.959980 -0.346252
-0.949980 -0.327322
-0.939980 -0.308245
-0.929980 -0.289031
-0.919980 -0.269688
-0.909980 -0.250224
-0.899980 -0.230649
-0.889980 -0.210971
-0.879980 -0.191199
-0.869980 -0.171342
-0.859980 -0.151407
-0.849980 -0.131405
-0.839980 -0.111344
-0.829980 -0.091231
-0.819980 -0.071078
-0.809980 -0.050891
-0.799980 -0.030680
-0.789980 -0.010453
-0.779980 0.009781
-0.769980 0.030013
-0.759980 0.050234
-0.749980 0.070436
-0.739980 0.090610
-0.729980 0.110747
-0.719980 0.130839
-0.709980 0.150876
-0.699980 0.170851
-0.689981 0.190754
-0.679981 0.210577
-0.669981 0.230310
-0.659981 0.249946
-0.649981 0.269475
-0.639981 0.288889
-0.629981 0.308178
-0.619981 0.327335
-0.609981 0.346351
-0.599981 0.365216
-0.589981 0.383923
-0.579981 0.402461
-0.569981 0.420824
-0.559981 0.439001
-0.549981 0.456985
-0.539981 0.474765
-0.529981 0.492335
-0.519981 0.509685
-0.509981 0.526806
-0.499981 0.543689
-0.489981 0.560326
-0.479981 0.576708
-0.469981 0.592827
-0.459981 0.608673
-0.449981 0.624239
-0.439981 0.639514
-0.429981 0.654491
-0.419981 0.669160
-0.409981 0.683514
-0.399981 0.697543
-0.389981 0.711238
-0.379981 0.724592
-0.369981 0.737598
-0.359981 0.750258
-0.349981 0.762571
-0.339981 0.774537
-0.329981 0.786157
-0.319981 0.797429
-0.309981 0.808355
-0.299981 0.818933
-0.289981 0.829165
-0.279981 0.839050
-0.269981 0.848588
-0.259981 0.857779
-0.249981 0.866624
-0.239981 0.875121
-0.229981 0.883272
-0.219981 0.891075
-0.209981 0.898532
-0.199981 0.905642
-0.189981 0.912406
-0.179981 0.918822
-0.169981 0.924891
-0.159981 0.930614
-0.149981 0.935990
-0.139981 0.941019
-0.129981 0.945701
-0.119981 0.950036
-0.109981 0.954024
-0.099981 0.957665
-0.089981 0.960960
-0.079981 0.963908
-0.069981 0.966508
-0.059981 0.968762
-0.049981 0.970669
-0.039981 0.972230
-0.029981 0.973443
-0.019981 0.974310
-0.009981 0.974829
0.000019 0.975002
0.010019 0.974828
0.020019 0.974307
0.030019 0.973439
0.040019 0.972224
0.050019 0.970663
0.060019 0.968754
0.070019 0.966499
0.080019 0.963897
0.090019 0.960948
0.100019 0.957652
0.110019 0.954009
0.120019 0.950020
0.130019 0.945683
0.140019 0.941000
0.150019 0.935970
0.160019 0.930593
